name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;196;0;297;3059;1034;3059;1034;0
header;199;126;199;159;1835;159;1835;126
A;1000;191;1000;217;1022;217;1022;191
A;200;196;200;215;215;215;215;196
A;820;704;820;708;824;708;824;704
B;999;871;999;898;1020;898;1020;871
A;895;931;895;946;903;946;903;931
B;841;1023;841;1039;850;1039;850;1023
C;996;1546;996;1574;1016;1574;1016;1546
D;970;1938;970;1953;979;1953;979;1938
D;998;2217;998;2244;1019;2244;1019;2217
A;390;2542;390;2548;395;2548;395;2542
A;981;2820;981;2821;983;2821;983;2820
A;968;2821;968;2823;970;2823;970;2821
B;634;2850;634;2876;656;2876;656;2850
A;885;2871;885;2877;891;2877;891;2871
