name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;312;0;335;3069;1065;3069;1065;0
header;238;149;238;179;1854;179;1854;149
A;1029;215;1029;242;1050;242;1050;215
A;482;314;482;329;490;329;490;314
B;1026;903;1026;934;1048;934;1048;903
D;440;955;440;971;449;971;449;955
A;780;1001;780;1017;788;1017;788;1001
B;998;1001;998;1017;1007;1017;1007;1001
A;832;1149;832;1161;838;1161;838;1149
B;358;1276;358;1291;367;1291;367;1276
C;1021;1556;1021;1584;1042;1584;1042;1556
D;826;1594;826;1609;849;1609;849;1594
B;891;1603;891;1619;900;1619;900;1603
B;539;1964;539;1983;554;1983;554;1964
C;716;1966;716;1984;730;1984;730;1966
B;587;2011;587;2028;596;2028;596;2011
D;1025;2236;1025;2263;1046;2263;1046;2236
A;493;2240;493;2256;501;2256;501;2240
A;582;2376;582;2392;591;2392;591;2376
B;581;2468;581;2484;589;2484;589;2468
A;883;2470;883;2486;891;2486;891;2470
B;991;2471;991;2487;1000;2487;1000;2471
A;850;2515;850;2531;859;2531;859;2515
D;989;2516;989;2533;998;2533;998;2516
B;799;2562;799;2578;808;2578;808;2562
B;362;2652;362;2668;371;2668;371;2652
B;849;2766;849;2782;858;2782;858;2766
B;596;2767;596;2783;618;2783;618;2767
