name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;125;0;436;3059;1139;3059;1025;0
header;122;120;122;153;1758;153;1758;120
A;939;181;939;209;962;209;962;181
A;205;282;205;288;212;288;212;282
A;257;327;257;333;263;333;263;327
A;804;419;804;424;810;424;810;419
B;933;859;933;886;953;886;953;859
B;287;970;287;985;296;985;296;970
B;290;1291;290;1306;299;1306;299;1291
C;924;1527;924;1554;944;1554;944;1527
A;323;1565;323;1570;328;1570;328;1565
A;1059;1592;1059;1592;1059;1592;1059;1592
A;309;1784;309;1785;312;1785;312;1784
B;824;2077;824;2092;833;2092;833;2077
D;918;2194;918;2221;940;2221;940;2194
A;607;2212;607;2217;612;2217;612;2212
B;464;2303;464;2319;473;2319;473;2303
B;679;2634;679;2650;701;2650;701;2634
B;1040;2637;1040;2652;1064;2652;1064;2637
