name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;917;0;917;3071;1753;3071;1558;0
header;131;162;131;209;1758;209;1758;162
A;933;229;933;256;955;256;955;229
B;1562;683;1562;709;1595;709;1595;683
B;1351;740;1351;756;1360;756;1360;740
B;933;895;933;922;954;922;954;895
D;1508;1430;1508;1449;1522;1449;1522;1430
C;1308;1521;1308;1540;1322;1540;1322;1521
C;934;1561;934;1590;955;1590;955;1561
B;972;1564;972;1583;987;1583;987;1564
A;1042;2221;1042;2223;1043;2223;1043;2221
D;936;2237;936;2267;960;2267;960;2237
A;1500;2610;1500;2610;1500;2610;1500;2610
B;1560;2613;1560;2628;1582;2628;1582;2613
B;1616;2622;1616;2638;1624;2638;1624;2622
