name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;800;0;501;3055;1035;3055;1012;0
header;175;132;175;165;1811;165;1811;132
A;977;199;977;229;1000;229;1000;199
A;865;387;865;391;869;391;869;387
B;892;387;892;404;901;404;901;387
B;878;571;878;587;887;587;887;571
B;986;879;986;906;1006;906;1006;879
A;813;1357;813;1373;821;1373;821;1357
C;984;1550;984;1579;1007;1579;1007;1550
B;964;1908;964;1923;973;1923;973;1908
B;660;2136;660;2152;668;2152;668;2136
D;994;2227;994;2254;1016;2254;1016;2227
A;687;2462;687;2478;695;2478;695;2462
B;540;2700;540;2717;562;2717;562;2700
A;980;2911;980;2913;980;2913;980;2911
