name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;321;0;482;3069;1047;3069;1070;0
header;235;149;235;187;1869;187;1869;149
A;1032;220;1032;247;1053;247;1053;220
A;387;270;387;286;396;286;396;270
A;453;453;453;468;461;468;461;453
B;920;633;920;652;935;652;935;633
B;997;816;997;835;1013;835;1013;816
B;1029;869;1029;895;1049;895;1049;869
D;769;954;769;972;782;972;782;954
B;632;1323;632;1341;645;1341;645;1323
B;420;1458;420;1477;434;1477;434;1458
B;992;1459;992;1477;1006;1477;1006;1459
B;571;1462;571;1478;580;1478;580;1462
B;579;1504;579;1523;593;1523;593;1504
C;1018;1541;1018;1569;1037;1569;1037;1541
B;991;1595;991;1614;1005;1614;1005;1595
B;855;1596;855;1615;869;1615;869;1596
B;580;1641;580;1660;594;1660;594;1641
A;577;1688;577;1704;585;1704;585;1688
A;705;1781;705;1796;713;1796;713;1781
B;927;1826;927;1842;935;1842;935;1826
B;924;2007;924;2026;939;2026;939;2007
A;517;2077;517;2079;519;2079;519;2077
A;992;2187;992;2202;1000;2202;1000;2187
D;1018;2217;1018;2244;1039;2244;1039;2217
B;487;2510;487;2525;495;2525;495;2510
B;616;2671;616;2686;638;2686;638;2671
B;879;2673;879;2688;901;2688;901;2673
