name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;681;0;936;3075;1679;3075;1702;0
header;256;121;256;154;1865;154;1865;121
A;1049;190;1049;217;1071;217;1071;190
A;1049;377;1049;382;1054;382;1054;377
D;1412;512;1412;529;1421;529;1421;512
A;784;560;784;576;793;576;793;560
B;1043;866;1043;893;1063;893;1063;866
C;1041;1540;1041;1568;1060;1568;1060;1540
A;1290;2163;1290;2177;1298;2177;1298;2163
A;1186;2207;1186;2222;1194;2222;1194;2207
D;1040;2211;1040;2238;1062;2238;1062;2211
A;1564;2345;1564;2360;1572;2360;1572;2345
A;1231;2390;1231;2405;1239;2405;1239;2390
A;1343;2390;1343;2405;1350;2405;1350;2390
A;1366;2435;1366;2450;1374;2450;1374;2435
B;1271;2479;1271;2496;1279;2496;1279;2479
B;1124;2819;1124;2834;1146;2834;1146;2819
B;1388;2822;1388;2837;1409;2837;1409;2822
