name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;987;0;987;3071;1690;3071;1643;0
header;225;151;225;186;1831;186;1831;151
A;1023;335;1023;359;1046;359;1046;335
B;992;796;992;815;1006;815;1006;796
B;1024;1013;1024;1042;1046;1042;1046;1013
B;991;1073;991;1092;1007;1092;1007;1073
B;1244;1348;1244;1368;1259;1368;1259;1348
C;1019;1699;1019;1729;1042;1729;1042;1699
B;1328;1717;1328;1736;1343;1736;1343;1717
D;1019;2369;1019;2396;1040;2396;1040;2369
C;1364;2456;1364;2475;1379;2475;1379;2456
D;1519;2540;1519;2576;1540;2576;1540;2540
A;1296;2918;1296;2920;1299;2920;1299;2918
