name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;542;0;679;3055;1190;3055;1236;0
header;155;180;155;213;1775;213;1775;180
A;955;244;955;271;976;271;976;244
B;1171;525;1171;540;1179;540;1179;525
B;709;570;709;587;719;587;719;570
A;1212;570;1212;576;1218;576;1218;570
A;1191;699;1191;724;1205;724;1205;699
B;953;922;953;949;973;949;973;922
A;610;935;610;951;618;951;618;935
A;1191;1163;1191;1168;1196;1168;1196;1163
A;947;1213;947;1215;950;1215;950;1213
C;946;1607;946;1635;966;1635;966;1607
D;655;1849;655;1866;664;1866;664;1849
A;1077;2714;1077;2721;1086;2721;1086;2714
