name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;351;0;628;3065;927;3065;950;0
header;79;148;79;180;1708;180;1708;148
A;883;219;883;245;908;245;908;219
A;742;631;742;637;747;637;747;631
A;767;632;767;647;775;647;775;632
B;860;724;860;740;868;740;868;724
B;891;905;891;931;909;931;909;905
A;606;956;606;970;614;970;614;956
A;474;1277;474;1292;482;1292;482;1277
B;859;1322;859;1338;869;1338;869;1322
B;555;1359;555;1385;568;1385;568;1359
A;777;1413;777;1420;783;1420;783;1413
C;890;1497;890;1524;911;1524;911;1497
A;824;2024;824;2035;837;2035;837;2024
D;893;2232;893;2259;915;2259;915;2232
