name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;451;0;612;3067;1582;3067;1166;0
header;121;118;121;154;1737;154;1737;118
A;916;185;916;209;937;209;937;185
A;1018;382;1018;389;1025;389;1025;382
A;490;551;490;557;495;557;495;551
B;917;861;917;886;936;886;936;861
A;823;953;823;979;841;979;841;953
A;895;1418;895;1423;900;1423;900;1418
C;915;1524;915;1555;938;1555;938;1524
B;1091;1829;1091;1848;1105;1848;1105;1829
A;822;1917;822;1923;827;1923;827;1917
A;1048;1999;1048;2000;1050;2000;1050;1999
A;808;2009;808;2025;816;2025;816;2009
B;742;2055;742;2071;751;2071;751;2055
B;1358;2137;1358;2164;1377;2164;1377;2137
D;918;2200;918;2227;939;2227;939;2200
A;957;2240;957;2255;965;2255;965;2240
B;1174;2240;1174;2255;1183;2255;1183;2240
A;861;2310;861;2314;865;2314;865;2310
D;1390;2363;1390;2390;1412;2390;1412;2363
B;605;2467;605;2482;614;2482;614;2467
B;1207;2646;1207;2665;1222;2665;1222;2646
A;1180;2694;1180;2710;1189;2710;1189;2694
B;1412;2694;1412;2710;1421;2710;1421;2694
B;1146;2739;1146;2755;1156;2755;1156;2739
A;957;2740;957;2756;965;2756;965;2740
