name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;353;0;514;3073;1081;3073;1104;0
header;266;173;266;210;1868;210;1868;173
A;1058;247;1058;274;1079;274;1079;247
A;449;491;449;502;456;502;456;491
B;1061;925;1061;951;1080;951;1080;925
A;789;1196;789;1199;792;1199;792;1196
A;1067;1296;1067;1300;1073;1300;1073;1296
C;1055;1601;1055;1628;1075;1628;1075;1601
B;522;1938;522;1953;531;1953;531;1938
D;1053;2438;1053;2464;1074;2464;1074;2438
B;1015;2760;1015;2779;1031;2779;1031;2760
A;873;2856;873;2857;873;2857;873;2856
A;558;2943;558;2943;559;2943;559;2943
