name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;535;0;673;3075;1070;3075;1093;0
header;267;131;267;162;1872;162;1872;131
A;1060;193;1060;218;1083;218;1083;193
B;953;286;953;305;968;305;968;286
B;589;744;589;761;603;761;603;744
B;1053;866;1053;893;1072;893;1072;866
A;604;1241;604;1259;617;1259;617;1241
D;839;1297;839;1310;847;1310;847;1297
C;1045;1535;1045;1562;1065;1562;1065;1535
A;644;1747;644;1763;653;1763;653;1747
D;1040;2202;1040;2231;1065;2231;1065;2202
A;766;2663;766;2679;774;2679;774;2663
B;783;2746;783;2761;805;2761;805;2746
