name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;524;0;362;3079;1725;3079;1494;0
header;240;121;240;161;1849;161;1849;121
A;1043;192;1043;220;1066;220;1066;192
A;1005;419;1005;446;1028;446;1028;419
B;1018;668;1018;681;1026;681;1026;668
B;1042;873;1042;901;1061;901;1061;873
C;1044;1541;1044;1567;1063;1567;1063;1541
A;1476;1664;1476;1670;1481;1670;1481;1664
D;1043;2206;1043;2235;1069;2235;1069;2206
B;464;2444;464;2463;478;2463;478;2444
A;1025;2735;1025;2746;1031;2746;1031;2735
A;1198;2948;1198;2948;1198;2948;1198;2948
