name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;173;0;196;3061;963;3061;940;0
header;71;160;71;196;1691;196;1691;160
A;876;221;876;250;898;250;898;221
B;232;583;232;609;246;609;246;583
B;880;889;880;916;900;916;900;889
A;357;957;357;973;365;973;365;957
A;518;1041;518;1066;532;1066;532;1041
A;856;1178;856;1178;856;1178;856;1178
A;916;1322;916;1340;926;1340;926;1322
A;393;1414;393;1421;399;1421;399;1414
C;881;1552;881;1581;902;1581;902;1552
A;445;1691;445;1697;451;1697;451;1691
A;312;1702;312;1707;317;1707;317;1702
D;884;2216;884;2243;905;2243;905;2216
A;525;2637;525;2640;527;2640;527;2637
