name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;430;0;614;3075;1052;3075;1052;0
header;216;109;216;139;1824;139;1824;109
A;1013;172;1013;199;1033;199;1033;172
B;1020;847;1020;873;1039;873;1039;847
B;993;912;993;927;1002;927;1002;912
D;501;1229;501;1248;517;1248;517;1229
C;1021;1518;1021;1546;1040;1546;1040;1518
D;782;1781;782;1797;792;1797;792;1781
A;561;1964;561;1978;569;1978;569;1964
B;743;2011;743;2027;752;2027;752;2011
D;1028;2189;1028;2216;1049;2216;1049;2189
A;677;2651;677;2667;685;2667;685;2651
B;815;2766;815;2781;836;2781;836;2766
