name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;245;0;475;3069;916;3069;939;0
header;101;93;101;130;1714;130;1714;93
A;477;81;477;87;480;87;480;81
A;900;160;900;187;920;187;920;160
A;455;800;455;800;455;800;455;800
B;895;825;895;851;915;851;915;825
A;598;895;598;900;603;900;603;895
A;804;1077;804;1093;812;1093;812;1077
A;560;1168;560;1183;568;1183;568;1168
B;570;1399;570;1414;579;1414;579;1399
C;889;1489;889;1519;911;1519;911;1489
A;864;1811;864;1817;871;1817;871;1811
D;889;2154;889;2180;910;2180;910;2154
A;832;2668;832;2668;834;2668;834;2668
B;621;2694;621;2710;642;2710;642;2694
