name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1024;0;654;3071;1080;3071;1057;0
header;213;68;213;111;1861;111;1861;68
A;1023;137;1023;165;1045;165;1045;137
B;993;422;993;438;1002;438;1002;422
B;1028;804;1028;830;1048;830;1048;804
D;874;1422;874;1437;883;1437;883;1422
C;1029;1472;1029;1501;1050;1501;1050;1472
A;879;2113;879;2128;886;2128;886;2113
D;1036;2157;1036;2184;1057;2184;1057;2157
B;790;2205;790;2221;798;2221;798;2205
A;1008;2632;1008;2644;1015;2644;1015;2632
B;732;2703;732;2719;755;2719;755;2703
A;741;2758;741;2758;741;2758;741;2758
