name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;713;0;598;3059;1073;3059;1073;0
header;235;151;235;191;1868;191;1868;151
A;823;216;823;216;823;216;823;216
A;1034;221;1034;249;1055;249;1055;221
A;732;229;732;244;740;244;740;229
B;867;275;867;290;875;290;875;275
B;1036;942;1036;967;1056;967;1056;942
A;728;1087;728;1114;750;1114;750;1087
B;957;1277;957;1295;971;1295;971;1277
C;1035;1644;1035;1673;1059;1673;1059;1644
B;943;1789;943;1803;951;1803;951;1789
D;1038;2315;1038;2343;1059;2343;1059;2315
B;775;2515;775;2531;784;2531;784;2515
A;661;2712;661;2712;661;2712;661;2712
B;989;2729;989;2747;996;2747;996;2729
A;759;2888;759;2897;767;2897;767;2888
