name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;241;0;517;3059;1085;3059;1039;0
header;177;142;177;194;1829;194;1829;142
A;390;133;390;138;396;138;396;133
A;998;207;998;234;1019;234;1019;207
A;469;260;469;275;477;275;477;260
A;384;308;384;323;392;323;392;308
B;1007;858;1007;884;1026;884;1026;858
A;813;953;813;968;820;968;820;953
B;691;1184;691;1199;699;1199;699;1184
C;1003;1534;1003;1562;1024;1562;1024;1534
A;582;2094;582;2119;600;2119;600;2094
D;1002;2218;1002;2245;1024;2245;1024;2218
B;598;2654;598;2672;612;2672;612;2654
B;762;2725;762;2740;782;2740;782;2725
A;871;2962;871;2962;872;2962;872;2962
