name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;457;0;255;3071;1090;3071;1090;0
header;241;128;241;160;1850;160;1850;128
A;1043;195;1043;220;1064;220;1064;195
B;822;284;822;299;844;299;844;284
B;949;376;949;390;971;390;971;376
B;446;420;446;435;465;435;465;420
B;825;602;825;618;847;618;847;602
A;472;655;472;670;479;670;479;655
B;561;746;561;762;569;762;569;746
B;1049;866;1049;893;1070;893;1070;866
B;916;887;916;902;924;902;924;887
A;411;1112;411;1127;418;1127;418;1112
A;913;1162;913;1178;921;1178;921;1162
A;418;1306;418;1311;424;1311;424;1306
C;1052;1534;1052;1564;1073;1564;1073;1534
B;702;1620;702;1635;711;1635;711;1620
A;455;1663;455;1678;463;1678;463;1663
B;1027;1712;1027;1728;1036;1728;1036;1712
D;734;1930;734;1957;755;1957;755;1930
D;1023;1941;1023;1960;1040;1960;1040;1941
B;380;2072;380;2086;388;2086;388;2072
D;1054;2202;1054;2229;1075;2229;1075;2202
D;949;2250;949;2277;971;2277;971;2250
B;907;2260;907;2275;916;2275;916;2260
D;885;2602;885;2618;906;2618;906;2602
A;471;2608;471;2626;477;2626;477;2608
B;339;2635;339;2650;361;2650;361;2635
B;673;2636;673;2651;694;2651;694;2636
A;294;2655;294;2660;299;2660;299;2655
A;624;2671;624;2697;633;2697;633;2671
B;986;2679;986;2698;1005;2698;1005;2679
B;740;2680;740;2704;758;2704;758;2680
A;997;2973;997;2975;999;2975;999;2973
