name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;383;0;383;3073;974;3073;974;0
header;131;113;131;145;1756;145;1756;113
A;937;177;937;204;958;204;958;177
A;663;184;663;200;670;200;670;184
A;558;185;558;201;566;201;566;185
D;685;230;685;246;693;246;693;230
B;835;276;835;292;844;292;844;276
B;398;367;398;383;406;383;406;367
B;912;367;912;382;920;382;920;367
A;737;594;737;600;743;600;743;594
B;939;856;939;882;959;882;959;856
A;444;913;444;919;451;919;451;913
D;830;961;830;976;838;976;838;961
A;609;998;609;1022;623;1022;623;998
A;561;1049;561;1054;567;1054;567;1049
A;779;1051;779;1066;787;1066;787;1051
D;597;1096;597;1111;605;1111;605;1096
A;780;1276;780;1291;788;1291;788;1276
B;785;1322;785;1338;793;1338;793;1322
A;398;1366;398;1371;404;1371;404;1366
A;390;1503;390;1508;395;1508;395;1503
C;933;1528;933;1555;953;1555;953;1528
A;736;1870;736;1876;741;1876;741;1870
B;700;1962;700;1977;708;1977;708;1962
A;412;2098;412;2104;417;2104;417;2098
B;441;2099;441;2115;449;2115;449;2099
D;933;2199;933;2225;954;2225;954;2199
B;517;2703;517;2718;539;2718;539;2703
B;849;2704;849;2721;871;2721;871;2704
A;787;2725;787;2729;792;2729;792;2725
A;593;2747;593;2766;600;2766;600;2747
