name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;359;0;634;3055;1065;3055;1042;0
header;217;111;217;140;1851;140;1851;111
A;1015;175;1015;201;1034;201;1034;175
B;615;219;615;232;635;232;635;219
B;673;227;673;243;681;243;681;227
D;409;261;409;287;440;287;440;261
A;787;319;787;334;795;334;795;319
D;933;457;933;472;941;472;941;457
D;990;547;990;562;997;562;997;547
B;429;682;429;697;438;697;438;682
B;935;764;935;778;957;778;957;764
B;588;773;588;789;595;789;595;773
A;660;773;660;787;667;787;667;773
A;990;773;990;787;998;787;998;773
B;1018;1042;1018;1068;1036;1068;1036;1042
C;1014;1494;1014;1523;1034;1523;1034;1494
D;637;1608;637;1623;645;1623;645;1608
B;522;1699;522;1714;530;1714;530;1699
B;586;1926;586;1941;594;1941;594;1926
B;794;2017;794;2031;801;2031;801;2017
D;859;2107;859;2121;866;2121;866;2107
D;1014;2161;1014;2188;1034;2188;1034;2161
B;857;2357;857;2371;878;2371;878;2357
B;715;2365;715;2385;733;2385;733;2365
A;779;2441;779;2442;781;2442;781;2441
C;973;2565;973;2592;997;2592;997;2565
A;689;2644;689;2649;694;2649;694;2644
