name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;280;0;509;3055;930;3055;953;0
header;87;118;87;155;1734;155;1734;118
A;910;187;910;214;932;214;932;187
A;545;325;545;332;552;332;552;325
A;621;784;621;792;628;792;628;784
B;341;831;341;846;349;846;349;831
B;912;867;912;893;931;893;931;867
A;883;1295;883;1303;891;1303;891;1295
B;547;1431;547;1447;556;1447;556;1431
C;904;1537;904;1564;924;1564;924;1537
A;936;1680;936;1680;936;1680;936;1680
A;513;1844;513;1849;518;1849;518;1844
A;547;1844;547;1859;555;1859;555;1844
D;902;2205;902;2231;923;2231;923;2205
A;738;2345;738;2351;744;2351;744;2345
A;841;2573;841;2576;843;2576;843;2573
B;652;2581;652;2596;672;2596;672;2581
B;777;2648;777;2671;797;2671;797;2648
A;735;2883;735;2889;743;2889;743;2883
