name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;143;0;396;3069;1584;3069;1330;0
header;103;157;103;194;1716;194;1716;157
A;901;223;901;250;922;250;922;223
A;1329;426;1329;437;1335;437;1335;426
D;728;733;728;749;736;749;736;733
B;292;819;292;835;301;835;301;819
B;899;887;899;917;919;917;919;887
B;1067;915;1067;931;1076;931;1076;915
A;624;1199;624;1209;630;1209;630;1199
A;1208;1244;1208;1257;1215;1257;1215;1244
A;689;1327;689;1331;694;1331;694;1327
A;787;1419;787;1424;792;1424;792;1419
A;664;1502;664;1527;678;1527;678;1502
C;899;1525;899;1553;919;1553;919;1525
B;680;1921;680;1937;689;1937;689;1921
B;1457;2010;1457;2026;1466;2026;1466;2010
B;397;2056;397;2072;405;2072;405;2056
B;1146;2147;1146;2163;1156;2163;1156;2147
D;899;2190;899;2220;924;2220;924;2190
A;1397;2327;1397;2342;1405;2342;1405;2327
B;613;2375;613;2391;621;2391;621;2375
D;1171;2408;1171;2434;1203;2434;1203;2408
A;511;2413;511;2437;525;2437;525;2413
A;1420;2417;1420;2432;1428;2432;1428;2417
A;1514;2508;1514;2523;1522;2523;1522;2508
B;1455;2758;1455;2774;1476;2774;1476;2758
B;992;2759;992;2786;1026;2786;1026;2759
A;1364;2779;1364;2790;1371;2790;1371;2779
