name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;981;0;1004;3069;1648;3069;1671;0
header;119;164;119;197;1739;197;1739;164
A;1183;557;1183;572;1191;572;1191;557
B;1619;880;1619;899;1634;899;1634;880
B;1125;1063;1125;1079;1134;1079;1134;1063
A;1230;1201;1230;1217;1238;1217;1238;1201
B;1247;1568;1247;1584;1256;1584;1256;1568
B;1113;2077;1113;2093;1122;2093;1122;2077
A;1432;2078;1432;2094;1440;2094;1440;2078
D;1509;2160;1509;2187;1541;2187;1541;2160
A;1604;2217;1604;2233;1612;2233;1612;2217
B;1228;2654;1228;2670;1251;2670;1251;2654
A;1276;2934;1276;2934;1276;2934;1276;2934
