name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;396;0;696;3067;1045;3067;1045;0
header;207;173;207;205;1832;205;1832;173
A;1007;235;1007;263;1031;263;1031;235
B;1008;905;1008;932;1029;932;1029;905
B;642;933;642;949;651;949;651;933
C;1008;1579;1008;1609;1028;1609;1028;1579
A;830;2112;830;2113;830;2113;830;2112
A;652;2246;652;2246;652;2246;652;2246
D;1009;2333;1009;2360;1030;2360;1030;2333
A;824;2386;824;2386;824;2386;824;2386
A;780;2518;780;2520;781;2520;781;2518
A;878;2675;878;2691;886;2691;886;2675
B;709;2711;709;2727;730;2727;730;2711
A;769;2722;769;2737;777;2737;777;2722
