name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;154;0;200;3061;907;3061;907;0
header;68;139;68;185;1696;185;1696;139
A;872;205;872;232;895;232;895;205
A;283;483;283;499;290;499;290;483
A;534;532;534;547;541;547;541;532
B;872;875;872;904;895;904;895;875
A;402;1220;402;1225;408;1225;408;1220
C;869;1546;869;1575;889;1575;889;1546
B;279;1721;279;1737;288;1737;288;1721
A;440;1948;440;1954;447;1954;447;1948
A;613;1994;613;1999;618;1999;618;1994
A;841;2031;841;2056;855;2056;855;2031
D;870;2218;870;2245;892;2245;892;2218
