name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;668;0;969;3071;1055;3071;1032;0
header;198;146;198;176;1834;176;1834;146
A;992;212;992;239;1014;239;1014;212
B;764;442;764;460;778;460;778;442
D;971;443;971;459;979;459;979;443
D;817;536;817;550;825;550;825;536
B;1002;936;1002;964;1022;964;1022;936
A;845;1399;845;1414;854;1414;854;1399
C;1007;1609;1007;1639;1030;1639;1030;1609
B;981;1810;981;1828;996;1828;996;1810
A;916;2218;916;2234;924;2234;924;2218
B;986;2262;986;2282;999;2282;999;2262
D;1017;2293;1017;2322;1040;2322;1040;2293
A;996;2972;996;2973;998;2973;998;2972
