name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;443;0;744;3073;1050;3073;1050;0
header;212;146;212;186;1821;186;1821;146
A;1015;211;1015;238;1037;238;1037;211
A;872;681;872;697;880;697;880;681
A;987;773;987;789;994;789;994;773
B;1015;891;1015;917;1034;917;1034;891
B;698;1004;698;1020;707;1020;707;1004
B;873;1049;873;1065;882;1065;882;1049
D;882;1141;882;1156;889;1156;889;1141
B;989;1462;989;1478;998;1478;998;1462
B;666;1555;666;1571;675;1571;675;1555
C;1015;1567;1015;1594;1035;1594;1035;1567
A;736;1878;736;1893;744;1893;744;1878
D;892;2105;892;2121;901;2121;901;2105
D;1021;2245;1021;2272;1041;2272;1041;2245
A;867;2541;867;2547;872;2547;872;2541
B;715;2659;715;2672;723;2672;723;2659
B;953;2819;953;2846;982;2846;982;2819
A;991;2840;991;2845;996;2845;996;2840
