name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;755;0;1055;3067;1513;3067;1352;0
header;242;210;242;241;1861;241;1861;210
A;1037;274;1037;301;1059;301;1059;274
B;1176;370;1176;385;1185;385;1185;370
A;856;371;856;386;864;386;864;371
A;1077;645;1077;661;1085;661;1085;645
A;1015;688;1015;693;1020;693;1020;688
A;1014;702;1014;707;1021;707;1021;702
A;1150;785;1150;800;1159;800;1159;785
B;1042;958;1042;987;1062;987;1062;958
B;1013;1332;1013;1348;1023;1348;1023;1332
C;1038;1561;1038;1590;1060;1590;1060;1561
B;966;1614;966;1630;975;1630;975;1614
A;1343;1887;1343;1893;1348;1893;1348;1887
A;1446;2192;1446;2194;1448;2194;1448;2192
D;1041;2239;1041;2266;1061;2266;1061;2239
A;1432;2571;1432;2576;1437;2576;1437;2571
C;1361;2871;1361;2897;1383;2897;1383;2871
B;1423;2871;1423;2886;1444;2886;1444;2871
