name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;377;0;561;3065;1490;3065;1353;0
header;257;141;257;175;1856;175;1856;141
A;1239;189;1239;193;1244;193;1244;189
A;1051;210;1051;238;1073;238;1073;210
A;764;599;764;600;766;600;766;599
B;1051;891;1051;918;1073;918;1073;891
B;1018;1453;1018;1471;1033;1471;1033;1453
C;1047;1563;1047;1590;1067;1590;1067;1563
A;1304;1892;1304;1893;1305;1893;1305;1892
D;1045;2226;1045;2252;1065;2252;1065;2226
A;1353;2934;1353;2936;1355;2936;1355;2934
A;1372;2935;1372;2935;1376;2935;1376;2935
