name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;718;0;557;3059;1586;3059;1333;0
header;137;131;137;169;1764;169;1764;131
A;944;199;944;227;965;227;965;199
B;939;902;939;929;959;929;959;902
A;837;1084;837;1089;843;1089;843;1084
A;1200;1362;1200;1378;1208;1378;1208;1362
C;936;1580;936;1607;956;1607;956;1580
A;918;2220;918;2221;918;2221;918;2220
D;934;2253;934;2280;955;2280;955;2253
B;1286;2323;1286;2342;1301;2342;1301;2323
A;713;2554;713;2560;718;2560;718;2554
A;658;2645;658;2651;663;2651;663;2645
