name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;870;0;870;3061;1705;3061;1525;0
header;76;134;76;167;1729;167;1729;134
A;909;194;909;223;932;223;932;194
B;1443;388;1443;406;1456;406;1456;388
B;904;873;904;900;924;900;924;873
A;1479;939;1479;954;1486;954;1486;939
A;1338;1259;1338;1275;1345;1275;1345;1259
D;1231;1352;1231;1367;1239;1367;1239;1352
C;896;1540;896;1568;916;1568;916;1540
A;1506;2084;1506;2099;1514;2099;1514;2084
D;890;2208;890;2235;911;2235;911;2208
B;1014;2651;1014;2666;1035;2666;1035;2651
